timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-07-10 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111075.34375,107895.8322562451,112135.8732125049,112655.1251285066,113174.37704450829,0.4968629242603958
2025-07-10 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111150.1796875,108060.34821133713,112219.83616366288,112718.31841155732,113216.80065945175,0.5075159393497822
2025-07-10 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111094.6328125,108239.33744986884,112274.54458138115,112753.27921335456,113232.01384532797,0.5809018648515966
2025-07-10 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111236.390625,108413.6334849785,112333.5876087715,112793.56664203251,113253.54567529353,0.5516507229597005
2025-07-10 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111228.9296875,108585.61704248468,112378.38920751533,112826.40433661484,113274.41946571435,0.604345706939854
2025-07-10 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111233.1484375,108730.73550006043,112423.32153118958,112859.52698588913,113295.73244058868,0.6499241288502972
2025-07-10 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111043.28125,108928.81794784877,112410.89533340123,112832.72562169367,113254.55590998611,0.8462877411365374
2025-07-10 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111093.046875,109233.17685371553,112325.98642753446,112734.01801219887,113142.04959686327,0.8823042032074764
2025-07-10 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111022.8828125,109542.72085928706,112211.68773446295,112605.46594700847,112999.24415955399,1.0691959289138666
2025-07-10 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,110866.2421875,109797.1143691321,112102.91063086789,112487.74486394587,112872.57909702386,1.516659326030092
2025-07-10 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,110803.453125,110014.61030821232,111850.85974200323,112245.28115039707,112639.70255879092,1.8277760723846945
2025-07-10 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111249.3828125,110420.35019691143,111567.9209533768,111982.43726117109,112396.95356896537,0.8842287201820824
2025-07-10 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,111405.7265625,110517.703125,111475.1670661422,111891.38086980832,112307.59467347444,0.5468935692458182
2025-07-11 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,112642.8515625,110455.28586798905,111938.41725701095,112423.70172648663,112908.98619596232,0.0
2025-07-11 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,113728.3828125,110030.1738377041,112653.49881854591,113191.73004466618,113729.96127078646,0.0
2025-07-11 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,113420.453125,109848.9320535851,113038.1710714149,113592.53924120514,114146.90741099541,0.048182864601431646
2025-07-11 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,113309.5,109760.99642016938,113332.43873608061,113888.06409017157,114443.68944426252,0.1630445276876918
2025-07-11 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,113493.9921875,109725.7714905632,113625.31366568679,114163.4847534141,114701.65584114142,0.17766808787455948
2025-07-11 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116480.6015625,109094.86584807863,114784.77712067138,115532.63520659674,116280.49329252211,0.0
2025-07-11 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116007.953125,108852.14685404605,115506.49064595396,116250.02460520608,116993.5585644582,0.0338286799614283
2025-07-11 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116008.578125,108749.62383162553,116102.33710587447,116824.87868410858,117547.4202623427,0.11245429108895916
2025-07-11 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,115585.7265625,108776.04980294763,116519.46582205237,117251.68021166262,117983.89460127287,0.24464504087153333
2025-07-11 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,115968.671875,108832.41863102428,116950.50090022571,117670.72285575666,118390.9448112876,0.23850764856102785
2025-07-11 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116667.6328125,108863.61763495457,117462.42611504544,118208.96871214561,118955.51130924576,0.19750549743682067
2025-07-11 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116886.578125,108952.61834199379,117939.19025175621,118673.04063209922,119406.89101244223,0.2251665695263104
2025-07-11 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116907.8125,109116.03754629224,118343.23745370776,119055.51369974055,119767.78994577334,0.275636964940646
2025-07-11 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117857.7734375,109296.90101930345,118843.82319944655,119612.10036094129,120380.37752243601,0.20492384861528598
2025-07-11 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117648.40625,109587.32950165606,119208.93065459395,119978.94806348192,120748.96547236989,0.2891104856383737
2025-07-11 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117540.3671875,109989.52458414566,119458.48400960435,120219.16925982175,120979.85451003915,0.35476862822325755
2025-07-11 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117970.0390625,110492.08813669703,119666.30014455297,120415.25173850484,121164.20333245672,0.3269896660551136
2025-07-11 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118472.859375,111092.27041287564,119833.05849337437,120598.74066543682,121364.42283749927,0.28803680862684594
2025-07-11 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117982.40625,111753.76506557204,119844.86618442797,120593.48456295025,121342.10294147252,0.4192051260679664
2025-07-11 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117816.390625,112527.00781678478,119712.68983946522,120444.59440523591,121176.4989710066,0.4968828832267369
2025-07-11 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117874.671875,113090.12310373857,119672.75658376144,120389.31193947708,121105.86729519271,0.5255751764056324
2025-07-11 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117982.3515625,113470.57545558752,119717.70110691247,120448.23186132699,121178.7626157415,0.5465431440733548
2025-07-11 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117856.9296875,114011.62717647316,119620.29704227684,120354.68943923319,121089.08183618952,0.6495613139852022
2025-07-11 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,116902.53125,114698.30236981293,119292.92497393709,120062.73577111083,120832.54656828458,1.433700714801734
2025-07-12 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117398.3515625,115546.03136246355,118835.63191878644,119610.00589562635,120384.37987246625,1.1939913698953488
2025-07-12 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117634.21875,115626.63312659822,118870.39187340178,119623.90543225312,120377.41899110447,0.991084344826927
2025-07-12 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117698.90625,115805.09652101838,118861.02379148161,119591.36227470072,120321.70075791981,0.999285195201932
2025-07-12 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118102.46875,116003.05037033242,118872.45900466757,119601.13603372817,120329.81306278876,0.7138487965249996
2025-07-12 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117662.859375,116246.66118710175,118698.92047411684,119407.01956806597,120115.11866201508,1.2315791730071632
2025-07-12 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117618.078125,116243.99342373734,118528.79196951358,119215.8343201449,119902.87667077624,1.1627785344503918
2025-07-12 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117615.7890625,116268.20036668467,118463.04845765099,119136.84280555866,119810.63715346632,1.1287225455229695
2025-07-12 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117529.3671875,116243.88862174291,118413.03462157311,119055.77390445165,119698.5131873302,1.1874229237363154
2025-07-12 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117406.8515625,116142.37593001127,118354.4535915924,118986.69140783677,119618.92922408113,1.2494031555415155
2025-07-12 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117644.1484375,116429.61637697475,118341.87712727785,118949.14315754047,119556.4091878031,1.0744835500481558
2025-07-12 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117601.6328125,116440.30281879798,118340.91187378943,118921.57687064043,119502.24186749145,1.1365796675351452
2025-07-12 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117773.6015625,116660.27393441956,118347.75064401883,118904.41445805905,119461.07827209927,1.0157054105526477
2025-07-12 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117649.421875,116573.06519356817,118322.29380200594,118860.47214272186,119398.65048343777,1.1251384309807515
2025-07-12 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117687.9375,116658.70897438472,118173.30913390777,118687.9233967154,119202.53765952305,0.9715878173096674
2025-07-12 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117840.9375,116838.62038692867,118152.3142118112,118653.47276834687,119154.63132488253,0.810656884683003
2025-07-12 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117728.9765625,116737.94884143377,118143.98222215821,118639.49608269133,119135.00994322445,0.9187629173598859
2025-07-12 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117918.96875,116965.19524115279,118150.48807310063,118627.37482752424,119104.26158194784,0.7427403581175814
2025-07-12 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118164.2578125,117154.6408282796,118188.9826092204,118655.31327850661,119121.64394779282,0.48637797667973454
2025-07-12 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118078.0,117141.45867677199,118224.27179197801,118678.65417685092,119133.03656172383,0.6413536295233857
2025-07-12 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117813.546875,116900.53539237888,118136.40238639095,118592.9081277015,119049.41386901207,0.8536160470447486
2025-07-12 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117546.1171875,116619.01947149468,118124.51060739806,118588.05946540071,119051.60832340337,1.12387535845762
2025-07-12 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117501.6171875,116591.75412978078,118128.95110635136,118583.88263521098,119038.81416407059,1.1894816901610639
2025-07-12 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117388.8828125,116484.49211604643,118140.09634923334,118592.29169746012,119044.48704568691,1.3306294388908553
2025-07-12 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117105.5390625,116187.06131757883,118128.18753589173,118587.42640835232,119046.6652808129,1.6134167148268828
2025-07-13 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117189.5390625,116287.66017435891,118148.47180178782,118599.41124585835,119050.3506899289,1.5632611006831758
2025-07-13 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117481.4375,116592.57897886899,118146.29508345829,118590.7243440238,119035.1536045893,1.2479903355286524
2025-07-13 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117495.078125,116651.46842680692,118143.77152206193,118565.57637115847,118987.381220255,1.2689496676619176
2025-07-13 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117556.3671875,116744.275369535,118144.23098993674,118550.27689891924,118956.32280790174,1.2238883454211489
2025-07-13 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117030.09375,116200.76295474678,118180.9666060437,118595.63200367031,119010.29740129692,1.887712674641854
2025-07-13 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117490.7734375,116641.7062258363,118175.3623438546,118599.89594968646,119024.4295555183,1.3062835273231101
2025-07-13 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117379.75,116555.75343738371,118172.40853529869,118584.40681660683,118996.40509791498,1.4619682547969632
2025-07-13 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117417.84375,116616.73533471345,118152.95693513338,118553.51114277665,118954.06535041993,1.417620101232406
2025-07-13 08:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117316.59375,116543.18839116248,118145.6477202229,118532.35039964165,118919.05307906042,1.571952709855814
2025-07-13 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117546.15625,116767.32895250802,118135.47062511505,118524.88427386104,118914.29792260703,1.2566688751316093
2025-07-13 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117616.7734375,116836.58335768602,118109.93723936065,118500.03227926763,118890.12731917463,1.1321072449142415
2025-07-13 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117748.5625,116966.30463837078,118112.28520537922,118490.5213361857,118868.7574669922,0.9484837066902947
2025-07-13 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117877.9921875,116969.43116034367,118105.06102715633,118471.0436843338,118837.02634151124,0.6527371074785825
2025-07-13 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117757.3828125,117015.08402818008,118018.72065931992,118373.8446222347,118728.96858514949,0.8304766527396187
2025-07-13 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117887.7890625,117042.62831349677,117972.15528025324,118319.26034403125,118666.36540780927,0.5105197822309208
2025-07-13 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117995.328125,117021.96611040934,118010.99560834067,118347.86046667026,118684.72532499983,0.3621800896129217
2025-07-13 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117896.9296875,117012.40213789485,118055.64083085515,118386.51311001834,118717.38538918151,0.5534970874981623
2025-07-13 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117743.0625,117016.91192322908,118075.27557677092,118397.31769313673,118719.35980950254,0.9009910810043138
2025-07-13 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117754.671875,117032.91984552785,118095.84656072216,118402.68868216898,118709.53080361581,0.897838566027879
2025-07-13 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118072.8125,117081.06125138774,118144.43249861225,118453.60732567002,118762.78215272778,0.3839620330227551
2025-07-13 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118421.296875,117072.29906962076,118276.37046162924,118609.60869389717,118942.84692616509,0.13959386601391177
2025-07-13 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118608.703125,117011.73582495244,118449.66026879755,118801.90548001062,119154.15069122371,0.12098078339166392
2025-07-13 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118759.671875,116956.33070638614,118631.52476236386,119030.362391526,119429.20002068813,0.15010499468276595
2025-07-13 23:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118672.953125,116937.42416188776,118762.08990061225,119174.72874822709,119587.36759584193,0.28911970580270835
2025-07-14 00:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118526.703125,117048.66827304069,118800.5067269593,119216.92695153023,119633.34717610116,0.46698751765917845
2025-07-14 01:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118688.0078125,117072.40537264883,118896.49306485117,119315.73316177417,119734.97325869718,0.38853949077472366
2025-07-14 02:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118989.8125,117098.03983421563,119031.86485328438,119454.59617096289,119877.32748864139,0.24568685200353058
2025-07-14 03:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118965.640625,117147.62563540849,119137.05873959152,119569.95880243585,120002.85886528017,0.33240549769704447
2025-07-14 04:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,119084.8515625,117231.01193607181,119230.4982201782,119671.29158210507,120112.08494403194,0.31633805386659536
2025-07-14 05:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118642.4921875,117322.43263088216,119248.71111911783,119699.9935712642,120151.2760234106,0.8011012673349813
2025-07-14 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118520.90625,117413.67392740346,119247.88310384654,119703.9221665539,120159.96122926126,1.068444166965464
2025-07-14 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,119079.7734375,117465.80098976137,119328.87713523864,119810.1394122169,120291.40168919516,0.4525269162681368
2025-07-14 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,119069.8828125,117513.49523743463,119400.37195006537,119886.19361797375,120372.01528588214,0.5244906979159534
2025-07-14 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,119100.21875,117598.36876973731,119449.7820115127,119924.33684153476,120398.89167155683,0.5487352947134024
2025-07-14 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,119652.7109375,117612.53408849152,119612.10888025849,120126.19048581469,120640.2720913709,0.23207769882537285
2025-07-14 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,120753.21875,117422.03406677129,120078.39796447872,120685.57530356663,121292.75264265454,0.0
2025-07-14 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121395.1484375,117223.59648418328,120626.65742206672,121252.79028604121,121878.92315001569,0.0
2025-07-14 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,122454.75,116950.41758246746,121371.00507378255,122059.021304616,122747.03753544945,0.0
2025-07-14 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,122126.71875,116917.95203247629,121840.67531127372,122509.74674436907,123178.81817746442,0.07353525606751757
2025-07-14 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,122733.1875,116828.55530488744,122396.10953886257,123097.71214191538,123799.31474496821,0.06173536807544298
2025-07-14 16:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,122569.5078125,116812.65091484622,122826.83502265377,123511.50842191711,124196.18182118045,0.16363106225569476
2025-07-14 17:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121972.5703125,116895.51717641394,123080.35547983606,123764.18167200916,124448.00786418225,0.3528841064858986
2025-07-14 18:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121906.1796875,116999.11234220717,123291.41109529283,123960.94501481071,124630.47893432858,0.41873591347422084
2025-07-14 19:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121471.21875,117164.59061800687,123405.75938199314,124066.9309456526,124728.10250931204,0.6027249430638179
2025-07-14 20:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121901.9375,117367.11564464662,123540.75779285339,124191.61687875145,124842.47596464952,0.5049105459453647
2025-07-14 21:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121704.8671875,117583.73444358463,123625.82493141538,124296.7431897493,124967.66144808322,0.6289232022618197
2025-07-14 22:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,121162.453125,117777.41328173167,123649.41015576832,124369.10378404267,125088.79741231703,0.9473007135852742
2025-07-14 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,119874.5234375,117905.50132603203,123612.21039271799,124392.52914129417,125172.84788987035,2.2945428989752914
2025-07-15 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,120270.3203125,118058.6267963687,123577.63179738131,124380.37811302349,125183.12442866566,1.8583306278859137
2025-07-15 01:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,119896.15625,118268.8276593121,123492.7973406879,124291.88990164135,125090.9824625948,2.7011961055653724
2025-07-15 02:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,119635.078125,118071.58256537217,123387.35571550034,124169.10349531425,124950.85127512817,2.899928523873465
2025-07-15 03:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,119936.1328125,118413.22287320273,123326.65876808591,124088.11373773454,124849.56870738318,2.7263469874984376
2025-07-15 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,120168.640625,118623.4664402954,123247.88913011299,124020.4762224653,124793.0633148176,2.492816431696764
2025-07-15 05:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,120034.3515625,118541.08490884572,123165.01976419789,123911.65309102503,124658.28641785217,2.596523212405903
2025-07-15 06:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,120049.78125,118609.64190196389,123137.08690005325,123857.15657407131,124577.22624808937,2.643754806965967
2025-07-15 07:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,119846.828125,118468.95765896646,123159.90294497604,123848.8381779928,124537.77341100958,2.9044893200399
2025-07-15 08:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,119491.2578125,118093.70175475457,123164.52396236394,123863.30199123664,124562.08002010937,3.1283497749562366
2025-07-15 09:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,118466.1171875,117003.60084816496,123105.45105549174,123836.70922515925,124567.96739482677,3.6721586577973566
2025-07-15 10:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,118245.296875,116737.9133991889,123064.58969610545,123818.281434011,124571.97317191656,3.697124619209622
2025-07-15 11:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117155.90625,115555.9965938897,122992.77210739128,123792.72693544644,124592.68176350159,4.148247158893862
2025-07-15 12:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117481.9765625,115818.85509611186,122788.7217845736,123620.28251776767,124451.84325096174,3.690834421492044
2025-07-15 13:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117329.4765625,115672.48095978244,122644.9655030885,123473.46330444729,124301.96110580607,3.707907692615965
2025-07-15 14:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117067.921875,115448.45832426226,122468.12769313081,123277.85946849968,124087.59124386855,3.8345645943502533
2025-07-15 15:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116784.4765625,115157.06286360067,122333.43514368297,123147.14199313264,123960.8488425823,3.9096791645147864
2025-07-15 16:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116773.359375,115184.85803852206,122028.6477064303,122822.89837466928,123617.14904290825,3.8083310732885107
2025-07-15 17:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116777.21875,115229.39608041334,121682.18761658884,122456.09895138217,123230.0102861755,3.668947556439839
2025-07-15 18:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117019.40625,115516.83430681238,121365.09714102172,122116.38311261553,122867.66908420934,3.3921682657021948
2025-07-15 19:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117112.7109375,115599.32382061149,121237.5416833599,121994.23524180416,122750.92880024841,3.22556221724714
2025-07-15 20:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117195.9296875,115638.14842271738,121008.65392103262,121785.84648869514,122563.03905635765,2.9464449887549744
2025-07-15 21:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,118081.1171875,115645.24371177243,120820.05472572756,121634.04938677132,122448.0440478151,1.4585865130823774
2025-07-15 22:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116000.890625,114101.00210270443,120727.76295826834,121677.70721941613,122627.65148056392,2.9879735193920856
2025-07-15 23:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116389.953125,114489.39704179697,120496.72310951771,121447.00115111923,122397.27919272074,2.66082546619541
2025-07-16 00:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117181.25,115222.80618166861,120139.59406117006,121118.81597033575,122098.03787950145,2.010558553418494
2025-07-16 01:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117376.8125,115418.81726853883,119763.95148146116,120702.15642390073,121640.36136634031,1.6983411759481954
2025-07-16 02:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116713.703125,114774.99774082651,119309.80605096002,120279.15874304676,121248.5114351335,1.8390909970917484
2025-07-16 03:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116407.0625,114476.55147362461,118824.0142956487,119789.26980883638,120754.52532202408,1.7519751312618048
2025-07-16 04:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,116406.75,114540.78328800858,118329.21634196713,119262.19969796285,120195.18305395855,1.530279012810155
2025-07-16 05:14:40.982820,多头共振,True,False,75,"1d, 4h",0,0,0,0,117551.8125,115640.55546386511,118135.98228160328,119091.61079967073,120047.23931773817,0.8056468965496348
2025-07-16 06:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117825.5,115963.0927968033,118035.066684842,118966.27028644034,119897.47388803869,0.6125246318218092
2025-07-16 07:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117753.84375,115957.52924881736,118112.49544721998,119010.6526978113,119908.80994840262,0.6996597460989427
2025-07-16 08:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118112.453125,115959.05470065743,118227.11014309258,119115.82591596308,120004.5416888336,0.4659485117202191
2025-07-16 09:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117722.1328125,115949.77004047077,118275.66042827924,119144.85018612328,120014.03994396733,0.8027235710860541
2025-07-16 10:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117321.328125,115601.72125328962,118291.61963803478,119151.42307388996,120011.22650974516,1.064251939787663
2025-07-16 11:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117483.5078125,115843.46437805466,118325.50749725445,119145.52921447712,119965.55093169979,1.0134008448009286
2025-07-16 12:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117602.7265625,116018.08131980075,118367.96792130674,119160.29054265637,119952.61316400599,0.9829102048754136
2025-07-16 13:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,117868.5625,116072.7837219731,118439.96159052689,119204.65011838725,119969.33864624762,0.744015707689376
2025-07-16 14:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118277.1171875,116061.39586511477,118577.12054113524,119325.28053575558,120073.44053037593,0.4730573911376302
2025-07-16 15:14:40.982820,多头共振,True,False,100,"1d, 4h, 1h",0,0,0,0,118193.6328125,116063.75949912707,118682.84909462291,119395.53281730608,120108.21653998925,0.5643058661093427
